143008,89,0,0,0.2987266,10.39287
143008,91,0,0,0.2983558,10.39287
143008,92,0,0,0.3293217,10.39287
143008,93,0,0,0.3799868,10.39287
143252,89,1,0,0.6738154,10.453
143252,91,0,0,0.2526698,10.453
143252,92,0,0,0.5756439,10.453
143252,93,0,0,0.5172148,10.453
143369,89,1,0,0.4116333,9.494713
143369,91,1,0,0.4103089,9.494713
143369,92,0,0,0.3923026,9.494713
143369,93,1,0,0.3433659,9.494713
143440,89,0,0,0.4094369,10.02017
143440,91,0,0,0.422337,10.02017
143440,92,0,0,0.4268641,10.02017
143440,93,0,0,0.3902147,10.02017
143517,89,0,0,0.5649538,11.69372
143517,91,0,0,0.4996058,11.69372
143517,92,0,0,0.448873,11.69372
143517,93,0,0,0.4544963,11.69372
143999,89,1,0,0.3694054,8.409608
143999,91,0,0,0.4674937,8.409608
143999,92,0,0,0.468977,8.409608
143999,93,0,0,0.4831744,8.409608
144094,89,1,0,0.2539896,8.604471
144094,91,0,0,0.3662826,8.604471
144094,92,1,0,0.3497677,8.604471
144094,93,0,0,0.3832116,8.604471
144131,89,1,0,0.6060883,12.17227
144131,91,1,0,0.5432602,12.17227
144131,92,1,0,0.5142271,12.17227
144131,93,1,0,0.5432093,12.17227
144167,89,0,0,0.318936,9.68357
144167,91,0,0,0.3226241,9.68357
144167,92,0,0,0.3561588,9.68357
144167,93,0,0,0.3393875,9.68357
144286,89,0,0,-0.0031908,8.35585
144286,91,0,0,0.3920549,8.35585
144286,92,0,0,0.1382206,8.35585
144286,93,0,0,0.1023794,8.35585
144605,89,0,0,0.3351819,8.493435
144605,91,0,0,0.3302587,8.493435
144605,92,0,0,0.3413481,8.493435
144605,93,0,0,0.2763046,8.493435
144636,89,1,0,0.8013203,11.79454
144636,91,1,1,0.6697323,11.79454
144636,92,1,1,0.5976744,11.79454
144636,93,1,1,0.5206772,11.79454
144641,89,0,0,0.5355611,9.620575
144641,91,0,0,0.4717275,9.620575
144641,92,0,0,0.3063408,9.620575
144641,93,0,0,0.0199122,9.620575
144689,89,1,0,0.538761,9.846705
144689,91,1,0,0.4754719,9.846705
144689,92,1,0,0.4848087,9.846705
144689,93,1,0,0.496195,9.846705
144855,89,1,0,0.390884,9.312596
144855,91,1,0,0.2942093,9.312596
144855,92,1,0,0.302602,9.312596
144855,93,1,0,0.4288768,9.312596
144877,89,1,0,0.5883797,9.54129
144877,91,1,0,0.5059583,9.54129
144877,92,1,0,0.3514929,9.54129
144877,93,1,0,0.2069976,9.54129
144889,89,1,0,0.8693893,12.65359
144889,91,1,1,0.9238796,12.65359
144889,92,1,1,0.9149832,12.65359
144889,93,1,1,0.8851913,12.65359
145041,89,1,1,1.010607,11.33873
145041,91,1,1,0.8649544,11.33873
145041,92,1,1,0.7803926,11.33873
145041,93,1,0,0.7040699,11.33873
145131,89,0,0,0.2860398,9.108418
145131,91,0,0,0.2518384,9.108418
145131,92,0,0,0.3103595,9.108418
145131,93,0,0,0.2716441,9.108418
145907,89,0,0,0.1549723,9.444187
145907,91,0,0,0.2079098,9.444187
145907,92,0,0,0.0645004,9.444187
145907,93,0,0,0.1117314,9.444187
145913,89,0,0,0.605284,8.90558
145913,91,1,0,0.4859657,8.90558
145913,92,1,0,0.6353794,8.90558
145913,93,1,0,0.6715536,8.90558
146199,89,0,0,0.3423913,9.296279
146199,91,0,0,0.4347351,9.296279
146199,92,1,0,0.4084412,9.296279
146199,93,1,0,0.42516,9.296279
146321,89,0,0,0.5725895,10.52985
146321,91,1,0,0.5560227,10.52985
146321,92,0,0,0.5109984,10.52985
146321,93,1,0,0.4904953,10.52985
146669,89,0,0,0.4790644,10.72891
146669,91,1,0,0.3650551,10.72891
146669,92,1,0,0.3572249,10.72891
146669,93,1,0,0.4328089,10.72891
146833,89,1,0,0.6775185,11.79852
146833,91,1,0,0.6870029,11.79852
146833,92,1,0,0.7240304,11.79852
146833,93,1,0,0.7018442,11.79852
146998,89,1,1,0.9123474,13.92982
146998,91,1,1,0.984712,13.92982
146998,92,1,1,1.02316,13.92982
146998,93,1,1,1.085343,13.92982
147310,89,0,0,0.2943045,10.42863
147310,91,0,0,0.3505081,10.42863
147310,92,1,0,0.4472828,10.42863
147310,93,1,0,0.3958609,10.42863
147330,89,1,1,0.9957857,12.41997
147330,91,1,0,0.8062313,12.41997
147330,92,1,0,0.803757,12.41997
147330,93,1,0,0.8823557,12.41997
147447,89,1,0,0.3619452,9.215698
147447,91,0,0,0.3708553,9.215698
147447,92,0,0,0.2863018,9.215698
147447,93,0,0,0.2925139,9.215698
147985,89,1,0,0.513086,9.800244
147985,91,0,0,0.4989733,9.800244
147985,92,1,0,0.5307063,9.800244
147985,93,0,0,0.5343819,9.800244
148262,89,0,0,0.5932543,11.19649
148262,91,0,0,0.7324893,11.19649
148262,92,0,0,0.7132812,11.19649
148262,93,1,0,0.7842506,11.19649
148568,89,0,0,0.439641,9.503839
148568,91,0,0,0.3614805,9.503839
148568,92,1,0,0.4339422,9.503839
148568,93,0,0,0.3719661,9.503839
148638,89,0,0,0.406047,9.410988
148638,91,0,0,0.4143305,9.410988
148638,92,0,0,0.4635698,9.410988
148638,93,0,0,0.4694945,9.410988
148866,89,1,1,0.7205206,12.82794
148866,91,1,1,0.7193014,12.82794
148866,92,1,1,0.776796,12.82794
148866,93,1,1,0.7954,12.82794
148958,89,0,0,0.4915001,9.367032
148958,91,0,0,0.4672844,9.367032
148958,92,1,0,0.4841665,9.367032
148958,93,0,0,0.5267853,9.367032
148989,89,0,1,0.5336347,11.70068
148989,91,0,0,0.4821645,11.70068
148989,92,0,0,0.592242,11.70068
148989,93,0,0,0.5224629,11.70068
149043,89,0,0,0.4691734,9.758519
149043,91,0,0,0.4714777,9.758519
149043,92,0,0,0.3459339,9.758519
149043,93,0,0,0.2796444,9.758519
149152,89,0,0,0.6073055,9.563068
149152,91,0,0,0.4832357,9.563068
149152,92,1,0,0.4845766,9.563068
149152,93,1,0,0.4334375,9.563068
149191,89,1,0,0.56407,9.729506
149191,91,1,0,0.3953387,9.729506
149191,92,0,0,0.3552718,9.729506
149191,93,1,0,0.4378993,9.729506
149307,89,0,0,0.3054402,6.204558
149307,91,0,0,0.3137285,6.204558
149307,92,1,0,0.3734435,6.204558
149307,93,0,0,0.4287383,6.204558
149949,89,1,0,0.3722323,12.75013
149949,91,1,1,0.3681741,12.75013
149949,92,1,1,0.3746668,12.75013
149949,93,1,1,0.2328954,12.75013
150068,89,0,0,0.3839467,9.097497
150068,91,0,0,0.3527453,9.097497
150068,92,0,0,0.4332507,9.097497
150068,93,0,0,0.450391,9.097497
150349,89,0,1,0.8694586,6.56418
150349,91,1,1,0.8694082,6.56418
150349,92,0,0,0.7290182,6.56418
150349,93,0,1,0.7592024,6.56418
150422,89,0,0,0.3344036,9.445017
150422,91,0,0,0.1941211,9.445017
150422,92,0,0,0.3648418,9.445017
150422,93,0,0,0.4490991,9.445017
150666,89,1,1,0.8339685,13.327
150666,91,1,1,0.7975255,13.327
150666,92,1,1,0.8643334,13.327
150666,93,1,1,0.8804135,13.327
151228,89,0,0,0.4897887,10.96589
151228,91,0,0,0.4492659,10.96589
151228,92,0,0,0.4728311,10.96589
151228,93,0,0,0.3286396,10.96589
151294,89,0,1,0.4308141,9.959442
151294,91,0,1,0.4634231,9.959442
151294,92,0,0,0.5176764,9.959442
151294,93,0,0,0.4816073,9.959442
151316,89,0,0,0.3486154,8.828653
151316,91,0,0,0.2332946,8.828653
151316,92,0,0,0.2206112,8.828653
151316,93,0,0,0.2440731,8.828653
151336,89,1,1,0.8174238,12.83209
151336,91,1,1,0.8140909,12.83209
151336,92,1,1,0.8465613,12.83209
151336,93,1,1,0.823824,12.83209
151474,89,1,0,0.5656313,10.84644
151474,91,1,0,0.6158604,10.84644
151474,92,1,0,0.47306,10.84644
151474,93,1,0,0.6209555,10.84644
151991,89,0,0,0.3908784,9.109327
151991,91,0,0,0.5130927,9.109327
151991,92,0,0,0.5741326,9.109327
151991,93,0,0,0.5151514,9.109327
152053,89,0,0,0.3192369,12.17931
152053,91,0,0,0.3316661,12.17931
152053,92,0,0,0.4263931,12.17931
152053,93,0,0,0.3974028,12.17931
152057,89,0,0,0.3746061,11.03282
152057,91,0,0,0.332368,11.03282
152057,92,0,0,0.4044525,11.03282
152057,93,0,0,0.3801551,11.03282
152179,89,0,0,0.1790895,7.834973
152179,91,0,0,0.1460337,7.834973
152179,92,0,0,0.1977238,7.834973
152179,93,0,0,0.1538755,7.834973
152736,89,1,0,0.5059971,9.738809
152736,91,0,0,0.1020737,9.738809
152736,92,0,0,0.0700523,9.738809
152736,93,0,0,0.1008899,9.738809
152758,89,0,0,0.3025513,9.040619
152758,91,0,0,0.224126,9.040619
152758,92,0,0,0.216354,9.040619
152758,93,0,0,0.0534783,9.040619
152895,89,0,0,0.0763568,9.211978
152895,91,0,0,-0.0623798,9.211978
152895,92,0,0,-0.0300292,9.211978
152895,93,0,0,0.0885108,9.211978
153169,89,0,0,0.7046027,9.618495
153169,91,1,0,0.2570758,9.618495
153169,92,1,0,0.232981,9.618495
153169,93,1,0,-0.0355287,9.618495
153509,89,0,0,0.3638638,8.791179
153509,91,0,1,0.0463324,8.791179
153509,92,0,0,0.298208,8.791179
153509,93,0,0,0.3522374,8.791179
153625,89,0,0,0.4325502,9.189406
153625,91,0,0,0.9938626,9.189406
153625,92,0,0,0.7757573,9.189406
153625,93,1,0,0.808797,9.189406
153929,89,1,0,0.698341,10.78133
153929,91,1,0,0.5184237,10.78133
153929,92,1,0,0.5133036,10.78133
153929,93,1,0,0.4226639,10.78133
153991,89,0,1,0.2659948,7.642845
153991,91,0,0,0.3553583,7.642845
153991,92,0,0,0.0001778,7.642845
153991,93,0,0,-0.0455537,7.642845
154245,89,0,0,0.4376139,9.605858
154245,91,0,0,0.302426,9.605858
154245,92,0,0,0.341535,9.605858
154245,93,0,0,0.34503,9.605858
154342,89,0,0,0.3082607,11.11269
154342,91,0,0,0.2285251,11.11269
154342,92,0,0,0.2422563,11.11269
154342,93,0,0,0.2823772,11.11269
154621,89,0,0,0.5406405,11.01244
154621,91,1,0,0.5202596,11.01244
154621,92,0,0,0.712302,11.01244
154621,93,1,0,0.6340649,11.01244
154733,89,0,0,0.0790631,7.292337
154733,91,0,0,0.0693421,7.292337
154733,92,0,0,0.0206442,7.292337
154733,93,0,0,0.0989586,7.292337
154879,89,0,0,0.4448844,9.683215
154879,91,0,0,0.2688753,9.683215
154879,92,0,0,0.2655728,9.683215
154879,93,0,0,0.2368382,9.683215
154949,89,1,1,0.823642,11.12975
154949,91,0,1,0.7440524,11.12975
154949,92,1,1,0.8584135,11.12975
154949,93,1,1,0.8932801,11.12975
155229,89,0,0,0.1303874,8.551401
155229,91,0,0,0.1755151,8.551401
155229,92,0,0,0.2453724,8.551401
155229,93,0,0,0.1720386,8.551401
155345,89,0,0,0.2424691,9.894951
155345,91,0,0,0.244038,9.894951
155345,92,0,0,0.2817352,9.894951
155345,93,0,0,0.2212252,9.894951
155385,89,0,0,0.3544083,8.808933
155385,91,0,0,0.1365198,8.808933
155385,92,0,0,0.1985999,8.808933
155385,93,0,0,0.1980912,8.808933
155887,89,0,0,0.6538965,11.44759
155887,91,0,0,0.6190335,11.44759
155887,92,0,0,0.5819017,11.44759
155887,93,0,0,0.6000512,11.44759
156390,89,0,1,0.3796849,10.01539
156390,91,0,1,0.5243528,10.01539
156390,92,0,1,0.5590879,10.01539
156390,93,0,1,0.5259892,10.01539
156538,89,0,0,0.133563,8.14119
156538,91,0,0,0.2135927,8.14119
156538,92,0,0,0.2036045,8.14119
156538,93,0,0,0.1802954,8.14119
156628,89,0,0,0.2293075,8.740497
156628,91,0,0,0.0530876,8.740497
156628,92,0,0,0.1005314,8.740497
156628,93,0,0,0.111477,8.740497
156678,89,0,0,0.2985504,10.79788
156678,91,1,0,0.4037691,10.79788
156678,92,1,0,0.3818808,10.79788
156678,93,1,0,0.3944205,10.79788
156680,89,0,0,0.3080117,7.037906
156680,91,0,0,0.294098,7.037906
156680,92,0,0,0.3075038,7.037906
156680,93,0,0,0.3149994,7.037906
156710,89,1,0,0.3631802,8.348064
156710,91,0,0,0.276256,8.348064
156710,92,1,0,0.3642819,8.348064
156710,93,0,0,0.2911477,8.348064
156763,89,0,0,-0.0458118,7.899525
156763,91,0,0,-0.1646869,7.899525
156763,92,0,0,-0.09073,7.899525
156763,93,0,0,-0.0580325,7.899525
156914,89,0,0,0.4203465,8.920901
156914,91,0,0,0.4350268,8.920901
156914,92,0,0,0.3734182,8.920901
156914,93,0,0,0.3776962,8.920901
156927,89,1,1,1.130105,16.83798
156927,91,1,1,1.17997,16.83798
156927,92,1,1,1.228375,16.83798
156927,93,0,1,1.135494,16.83798
156945,89,0,1,0.5890256,12.17404
156945,91,0,1,0.6752961,12.17404
156945,92,1,1,0.7016507,12.17404
156945,93,1,1,0.7073534,12.17404
157445,89,0,0,0.4369427,5.946984
157445,91,0,0,0.3846376,5.946984
157445,92,0,0,0.4108684,5.946984
157445,93,0,0,0.3993829,5.946984
157531,89,0,1,0.7921813,11.3832
157531,91,0,1,0.9379764,11.3832
157531,92,1,1,1.037154,11.3832
157531,93,1,1,1.017672,11.3832
157630,89,0,0,0.3357228,7.477038
157630,91,0,0,0.2249094,7.477038
157630,92,0,0,0.2227692,7.477038
157630,93,0,0,0.2663811,7.477038
157918,89,0,0,0.5371123,9.191869
157918,91,0,0,0.5022292,9.191869
157918,92,0,0,0.4682116,9.191869
157918,93,0,0,0.5218571,9.191869
158113,89,0,0,0.3268114,9.231702
158113,91,0,0,0.4973153,9.231702
158113,92,0,0,0.4951118,9.231702
158113,93,0,0,0.4712762,9.231702
158413,89,1,0,0.4838005,9.314789
158413,91,0,0,0.4238399,9.314789
158413,92,0,0,0.4497696,9.314789
158413,93,0,0,0.4060284,9.314789
158575,89,0,0,0.377342,9.540642
158575,91,0,0,0.2890528,9.540642
158575,92,0,0,0.3023551,9.540642
158575,93,0,0,0.3122285,9.540642
158607,89,1,0,0.6053851,8.694036
158607,91,1,0,0.6087885,8.694036
158607,92,1,0,0.6784779,8.694036
158607,93,1,0,0.5714671,8.694036
158670,89,0,0,0.4979645,11.57107
158670,91,0,0,0.2366108,11.57107
158670,92,1,0,0.6045085,11.57107
158670,93,1,0,0.3236181,11.57107
158919,89,1,0,0.5740923,10.26684
158919,91,1,0,0.153045,10.26684
158919,92,1,0,0.4778405,10.26684
158919,93,1,0,0.4777552,10.26684
159235,89,0,0,0.4326731,5.932245
159235,91,0,0,0.4052726,5.932245
159235,92,0,0,0.3840063,5.932245
159235,93,0,0,0.3583279,5.932245
159355,89,1,0,0.6297637,10.07458
159355,91,0,0,0.5443443,10.07458
159355,92,0,0,0.3829243,10.07458
159355,93,1,0,0.4242443,10.07458
159481,89,0,0,0.5356672,8.812305
159481,91,0,0,0.4592149,8.812305
159481,92,0,0,0.5451835,8.812305
159481,93,0,0,0.3353675,8.812305
159570,89,0,0,0.3247492,7.646832
159570,91,1,0,0.2917382,7.646832
159570,92,1,0,0.5350172,7.646832
159570,93,1,0,0.4107206,7.646832
159953,89,0,1,0.3698875,10.66242
159953,91,0,0,0.5524436,10.66242
159953,92,0,0,0.5001814,10.66242
159953,93,0,0,0.5074752,10.66242
160460,89,0,0,0.3266099,10.04077
160460,91,0,0,0.3466061,10.04077
160460,92,0,0,0.4787446,10.04077
160460,93,0,0,0.3680349,10.04077
160649,89,1,1,0.3717211,10.8835
160649,91,1,0,0.4912306,10.8835
160649,92,1,0,0.3910089,10.8835
160649,93,1,0,0.2184692,10.8835
160660,89,0,0,0.2905864,11.30091
160660,91,0,0,0.343421,11.30091
160660,92,0,0,0.5156865,11.30091
160660,93,1,0,0.4053872,11.30091
160661,89,0,0,0.2454953,10.16053
160661,91,0,0,0.2771022,10.16053
160661,92,0,0,0.3388662,10.16053
160661,93,0,0,0.2184476,10.16053
160665,89,0,0,0.4008866,10.05698
160665,91,0,0,0.3311234,10.05698
160665,92,0,0,0.4994251,10.05698
160665,93,0,0,0.3429413,10.05698
160761,89,0,0,0.4772581,10.68782
160761,91,0,0,-0.0610672,10.68782
160761,92,1,1,0.5441837,10.68782
160761,93,1,0,0.4852134,10.68782
160771,89,0,0,0.2531797,6.923629
160771,91,0,0,-0.0289549,6.923629
160771,92,0,0,-0.0211557,6.923629
160771,93,0,0,-0.2745049,6.923629
160775,89,1,0,0.4329827,9.635046
160775,91,1,0,0.3963471,9.635046
160775,92,1,0,0.3449168,9.635046
160775,93,1,0,0.2107118,9.635046
160801,89,1,0,0.6117796,6.556964
160801,91,1,0,0.6295944,6.556964
160801,92,1,0,0.7847689,6.556964
160801,93,1,0,0.6850112,6.556964
160820,89,0,1,0.2771169,10.06731
160820,91,1,0,0.611501,10.06731
160820,92,1,0,0.5829177,10.06731
160820,93,0,0,0.2853666,10.06731
160934,89,0,1,1.028146,13.99666
160934,91,0,1,0.823961,13.99666
160934,92,1,1,0.7001314,13.99666
160934,93,0,1,0.7574059,13.99666
160970,89,0,0,0.3205914,9.201905
160970,91,0,0,0.3175715,9.201905
160970,92,0,0,0.240176,9.201905
160970,93,0,0,0.1062346,9.201905
161013,89,0,0,0.320766,9.095073
161013,91,0,0,0.4837369,9.095073
161013,92,0,0,0.4990697,9.095073
161013,93,0,0,0.5036767,9.095073
161015,89,1,1,0.6421382,14.66945
161015,91,1,1,0.6642579,14.66945
161015,92,1,1,0.6910229,14.66945
161015,93,1,1,0.70833,14.66945
161151,89,0,0,0.3736013,10.66965
161151,91,0,0,0.3452901,10.66965
161151,92,0,0,0.3447365,10.66965
161151,93,0,0,0.3754832,10.66965
161163,89,0,0,0.0071834,11.33459
161163,91,0,0,0.3183239,11.33459
161163,92,0,0,0.2444432,11.33459
161163,93,0,0,0.2724282,11.33459
161227,89,0,0,0.3479268,9.548738
161227,91,0,0,0.309567,9.548738
161227,92,0,0,0.3332353,9.548738
161227,93,0,0,0.3262831,9.548738
161312,89,0,0,0.1795177,8.507461
161312,91,0,0,0.0337237,8.507461
161312,92,0,0,0.2652034,8.507461
161312,93,0,0,0.2511609,8.507461
161560,89,1,0,0.8499547,6.98379
161560,91,1,1,0.897284,6.98379
161560,92,1,0,0.8581095,6.98379
161560,93,1,1,0.8374286,6.98379
161561,89,0,0,0.0985285,9.280239
161561,91,0,0,0.08227,9.280239
161561,92,0,0,0.0760417,9.280239
161561,93,0,0,0.0743778,9.280239
161570,89,0,0,0.4748248,10.85315
161570,91,0,0,0.4604635,10.85315
161570,92,0,0,0.4854112,10.85315
161570,93,0,0,0.546504,10.85315
161611,89,0,0,0.471593,9.219763
161611,91,0,0,0.3152359,9.219763
161611,92,0,0,0.3961636,9.219763
161611,93,0,0,0.2634025,9.219763
161631,89,1,1,0.5010464,10.3467
161631,91,1,0,0.3636448,10.3467
161631,92,1,0,0.2641348,10.3467
161631,93,1,0,0.3007771,10.3467
161665,89,0,0,0.24035,6.984716
161665,91,0,0,0.3083281,6.984716
161665,92,0,0,0.3006528,6.984716
161665,93,0,0,0.3268711,6.984716
161700,89,0,0,0.5632801,7.845544
161700,91,1,0,0.7092342,7.845544
161700,92,1,0,0.6232268,7.845544
161700,93,1,0,0.7131522,7.845544
161822,89,1,0,0.4181458,9.660523
161822,91,1,0,0.313651,9.660523
161822,92,0,0,0.2282251,9.660523
161822,93,1,0,0.1427118,9.660523
161923,89,1,1,0.6767917,13.44662
161923,91,1,1,0.7908466,13.44662
161923,92,1,1,0.8175904,13.44662
161923,93,0,1,0.8641717,13.44662
162011,89,1,1,0.4717443,12.06264
162011,91,1,0,0.746778,12.06264
162011,92,1,0,0.8156592,12.06264
162011,93,0,0,0.7674109,12.06264
162074,89,1,1,0.5201334,11.31815
162074,91,1,0,0.637041,11.31815
162074,92,1,1,0.5959867,11.31815
162074,93,1,1,0.7678957,11.31815
162095,89,1,0,0.3565041,8.748305
162095,91,0,0,0.3893166,8.748305
162095,92,0,0,0.3358819,8.748305
162095,93,0,0,0.2274083,8.748305
162105,89,0,0,0.756462,9.06184
162105,91,0,0,0.3957403,9.06184
162105,92,0,0,0.4446111,9.06184
162105,93,0,0,0.4398489,9.06184
162324,89,0,0,0.3218032,8.376981
162324,91,0,0,0.3667177,8.376981
162324,92,0,0,0.3590163,8.376981
162324,93,0,0,0.3139828,8.376981
162359,89,1,1,0.3036413,9.869858
162359,91,1,0,0.4023397,9.869858
162359,92,1,0,0.410516,9.869858
162359,93,1,0,0.3661585,9.869858
162367,89,0,0,0.355284,8.59411
162367,91,1,0,0.4023712,8.59411
162367,92,1,0,0.4652002,8.59411
162367,93,1,0,0.5086695,8.59411
162437,89,0,0,0.4397965,8.958015
162437,91,0,0,0.3338762,8.958015
162437,92,0,0,0.481087,8.958015
162437,93,0,0,0.4622505,8.958015
162457,89,1,0,0.5487301,9.969837
162457,91,1,0,0.4547679,9.969837
162457,92,1,0,0.4146989,9.969837
162457,93,1,0,0.4303966,9.969837
162472,89,1,0,0.3014524,10.53899
162472,91,0,0,0.3081047,10.53899
162472,92,0,0,0.3858548,10.53899
162472,93,0,0,0.3807814,10.53899
162500,89,0,0,0.0124823,8.479491
162500,91,0,0,0.1548939,8.479491
162500,92,0,1,0.3406922,8.479491
162500,93,0,0,0.3244883,8.479491
162535,89,0,0,0.5686643,7.822845
162535,91,1,0,0.5308259,7.822845
162535,92,0,0,0.5436192,7.822845
162535,93,1,0,0.5764889,7.822845
162649,89,1,0,0.2907237,10.57711
162649,91,1,0,0.3616573,10.57711
162649,92,1,0,0.4115867,10.57711
162649,93,1,0,0.3519089,10.57711
162673,89,1,1,0.9573117,11.38782
162673,91,0,1,0.8127601,11.38782
162673,92,1,1,0.9726973,11.38782
162673,93,1,1,0.770434,11.38782
162681,89,1,0,0.3910311,12.65222
162681,91,1,1,0.5298136,12.65222
162681,92,0,1,0.5445727,12.65222
162681,93,1,1,0.4537579,12.65222
162737,89,1,0,0.4200284,11.08415
162737,91,1,0,0.4429663,11.08415
162737,92,1,0,0.4261652,11.08415
162737,93,1,1,0.253613,11.08415
162763,89,0,0,0.3484966,11.21242
162763,91,0,0,0.3188437,11.21242
162763,92,0,0,0.3220699,11.21242
162763,93,0,0,0.3123594,11.21242
162784,89,0,0,0.3175641,9.731275
162784,91,1,0,0.8490688,9.731275
162784,92,1,0,0.7922816,9.731275
162784,93,0,0,0.8356696,9.731275
162789,89,1,0,0.2811158,9.254549
162789,91,0,0,0.3079056,9.254549
162789,92,0,0,0.2338784,9.254549
162789,93,0,0,0.2187271,9.254549
162802,89,0,0,0.2674049,9.846055
162802,91,1,0,0.1675287,9.846055
162802,92,1,0,0.1765662,9.846055
162802,93,0,0,0.4437551,9.846055
162805,89,0,1,0.2346128,11.22524
162805,91,1,1,0.4139595,11.22524
162805,92,1,0,0.3736501,11.22524
162805,93,0,0,0.3574932,11.22524
162821,89,1,1,0.7133693,12.84509
162821,91,1,1,0.9070303,12.84509
162821,92,1,1,1.107282,12.84509
162821,93,1,1,1.185334,12.84509
162933,89,0,1,0.3774554,11.03611
162933,91,0,0,0.2788085,11.03611
162933,92,0,0,0.2436576,11.03611
162933,93,0,0,0.3599572,11.03611
162955,89,1,0,0.4341981,10.11712
162955,91,0,0,0.3578819,10.11712
162955,92,0,0,0.4184921,10.11712
162955,93,0,0,0.4510181,10.11712
162968,89,0,0,0.7199905,13.00163
162968,91,0,0,0.6729528,13.00163
162968,92,0,0,0.6770951,13.00163
162968,93,0,0,0.6429225,13.00163
163067,89,0,0,0.3537563,6.675107
163067,91,1,0,0.6095746,6.675107
163067,92,1,0,0.5670238,6.675107
163067,93,1,0,0.5731311,6.675107
163098,89,0,0,0.0469357,10.10594
163098,91,0,0,-0.2623277,10.10594
163098,92,0,0,0.3641333,10.10594
163098,93,0,0,0.3367335,10.10594
163103,89,0,0,0.3342796,8.974745
163103,91,0,0,0.1573685,8.974745
163103,92,0,0,0.1342753,8.974745
163103,93,0,0,0.0971543,8.974745
163105,89,1,1,0.4988439,11.38422
163105,91,1,1,0.6175874,11.38422
163105,92,1,1,0.7252567,11.38422
163105,93,1,1,0.7327515,11.38422
163240,89,0,0,0.6327735,12.30507
163240,91,1,0,0.6572961,12.30507
163240,92,1,0,0.6584644,12.30507
163240,93,1,0,0.7028893,12.30507
163292,89,0,0,0.211715,10.90484
163292,91,0,0,0.2637402,10.90484
163292,92,0,0,0.2236239,10.90484
163292,93,0,0,0.2368633,10.90484
163297,89,0,0,0.2959867,10.54392
163297,91,0,0,0.2277765,10.54392
163297,92,0,0,0.3034815,10.54392
163297,93,0,0,0.2947863,10.54392
163315,89,0,0,0.5892426,8.395367
163315,91,0,0,0.6121333,8.395367
163315,92,0,0,0.6808024,8.395367
163315,93,1,0,0.6479982,8.395367
163392,89,0,0,-0.1754834,9.149953
163392,91,0,0,0.0254594,9.149953
163392,92,0,0,0.1413297,9.149953
163392,93,0,0,0.179459,9.149953
163472,89,0,1,0.7804602,13.18398
163472,91,0,1,0.6057491,13.18398
163472,92,1,1,0.963641,13.18398
163472,93,0,1,0.7783532,13.18398
163479,89,0,0,0.7324795,11.28152
163479,91,0,0,0.5558267,11.28152
163479,92,0,0,0.5073227,11.28152
163479,93,0,0,0.5950199,11.28152
163481,89,0,1,0.0867102,12.83035
163481,91,0,0,0.3996024,12.83035
163481,92,0,0,0.3900921,12.83035
163481,93,0,0,0.4088547,12.83035
163518,89,0,0,0.4051046,8.922658
163518,91,0,0,-0.1969115,8.922658
163518,92,0,0,-0.0885009,8.922658
163518,93,0,0,0.0719025,8.922658
163687,89,0,0,0.5142441,8.530899
163687,91,0,0,0.4833117,8.530899
163687,92,1,0,0.4502698,8.530899
163687,93,0,0,0.4525175,8.530899
163695,89,0,0,0.2412836,8.890769
163695,91,0,0,0.3063084,8.890769
163695,92,0,0,0.2277237,8.890769
163695,93,0,0,0.1521543,8.890769
163741,89,0,0,0.3285935,10.25931
163741,91,0,0,0.4620869,10.25931
163741,92,0,0,0.5165774,10.25931
163741,93,0,0,0.4589761,10.25931
163805,89,0,0,0.4731821,6.883462
163805,91,0,0,0.5421754,6.883462
163805,92,0,0,0.4275273,6.883462
163805,93,0,0,0.3436225,6.883462
163839,89,1,0,0.5390937,10.17057
163839,91,1,0,0.5788726,10.17057
163839,92,1,0,0.6361805,10.17057
163839,93,1,1,0.6065264,10.17057
163867,89,0,1,0.4624336,13.53746
163867,91,1,1,0.4308995,13.53746
163867,92,1,1,0.4452206,13.53746
163867,93,1,1,0.4316184,13.53746
163908,89,0,0,0.547089,8.271104
163908,91,1,0,0.4910144,8.271104
163908,92,1,0,0.4594847,8.271104
163908,93,1,0,0.435348,8.271104
163935,89,0,0,0.2537982,8.999921
163935,91,0,0,0.5583926,8.999921
163935,92,0,0,0.4486365,8.999921
163935,93,0,0,0.55125,8.999921
163959,89,0,0,0.4745379,10.11674
163959,91,0,0,0.5255194,10.11674
163959,92,0,0,0.5970024,10.11674
163959,93,0,0,0.6483004,10.11674
164024,89,1,1,0.5187784,12.3214
164024,91,1,1,0.2944818,12.3214
164024,92,1,1,0.2777621,12.3214
164024,93,1,0,0.3107225,12.3214
164047,89,0,1,0.7430291,13.22597
164047,91,0,1,0.7174073,13.22597
164047,92,1,1,0.6874163,13.22597
164047,93,1,1,0.7936165,13.22597
164144,89,1,1,0.6133037,12.1122
164144,91,1,1,0.7727986,12.1122
164144,92,1,1,0.8060234,12.1122
164144,93,1,1,0.8621805,12.1122
164145,89,1,0,0.1921251,11.18238
164145,91,1,0,0.116099,11.18238
164145,92,1,0,0.161487,11.18238
164145,93,1,0,0.2323776,11.18238
164164,89,0,0,0.4339448,9.776222
164164,91,0,0,0.3767165,9.776222
164164,92,1,0,0.294656,9.776222
